12.092000	353.690000	0.864000	0.134000	0.000886	[0.0001660595068982633, 0.0013626044915264418, 0.00553950663248586, 0.036443731717723776]	[0.00032035789075888154, 0.0024729466373443849, 0.0082924591410311072, 0.022465364456619584]
12.321000	355.660000	0.864000	0.134000	0.000886	[0.0001665644537962155, 0.0013664871389303791, 0.005551781633848122, 0.03642432033914247]	[0.00032947082306520307, 0.0025359935878941282, 0.0084408955335095286, 0.022594398011362857]
12.553000	357.640000	0.864000	0.134000	0.000886	[0.00016708875434792746, 0.0013705293345974284, 0.005564731069806957, 0.036411650868065304]	[0.00033875193215881485, 0.0025998261354417997, 0.0085890004576714991, 0.022723711912390601]
12.788000	359.610000	0.864000	0.134000	0.000886	[0.000167674869043332, 0.0013750776248557272, 0.005579738891479913, 0.03641414861319876]	[0.00034823212220203394, 0.0026646351182973704, 0.0087371620865260759, 0.022853798206228997]
13.026000	361.580000	0.864000	0.134000	0.000886	[0.0001682984373646478, 0.0013799337063387879, 0.005596018706187167, 0.03642701135396611]	[0.00035789722853454793, 0.0027303035897860845, 0.008885078865960622, 0.022984455859218312]
13.268000	363.560000	0.864000	0.134000	0.000886	[0.00016895651154789524, 0.001385072930158538, 0.0056134632698914754, 0.036449232096916744]	[0.0003677857977528664, 0.0027970708059131986, 0.0090332438811995333, 0.023116201765237338]
13.512000	365.530000	0.864000	0.134000	0.000886	[0.0001696496590183093, 0.0013905020741836558, 0.005632127452979179, 0.03648182288326623]	[0.00037782264387088276, 0.0028644082726819553, 0.0091804516141631553, 0.023248068909163973]
13.760000	367.510000	0.864000	0.134000	0.000886	[0.0001703739449625167, 0.0013961875085650426, 0.0056518558403849655, 0.03652315132027862]	[0.00038808408787859271, 0.0029328074858499132, 0.0093277503182737313, 0.023381055533142282]
14.011000	369.480000	0.864000	0.134000	0.000886	[0.00017114910327115183, 0.0014022912695267062, 0.005673308190812315, 0.03657755432115064]	[0.00039855062366259543, 0.0030021132835090702, 0.0094747605899818746, 0.023514999753067135]
14.265000	371.450000	0.864000	0.134000	0.000886	[0.00017195309411626055, 0.0014086339086148013, 0.005695772250884575, 0.03664066648807772]	[0.00040920566252764635, 0.0030721940410900991, 0.0096211791885056786, 0.023649641396806319]
14.522000	373.420000	0.864000	0.134000	0.000886	[0.0001727846353320503, 0.0014152051804968116, 0.005719209176220944, 0.03671222323891685]	[0.00042004957923144881, 0.0031430308440996402, 0.0097669474081634611, 0.023785003005522165]
14.782000	375.400000	0.864000	0.134000	0.000886	[0.00017362323463180105, 0.0014218382288452838, 0.005742956501270719, 0.036788156207169735]	[0.00043106334777300758, 0.0032144792619847326, 0.0099117555434985165, 0.023920767162245365]
15.046000	377.370000	0.864000	0.134000	0.000886	[0.00017452414663442068, 0.001428982887632128, 0.005768796575650449, 0.03687905249133154]	[0.00044234300515415173, 0.0032871366663712984, 0.010056788822014261, 0.024058402763170575]
15.313000	379.340000	0.864000	0.134000	0.000886	[0.00017544864530608082, 0.0014363244196291295, 0.005795488214909432, 0.0369775830286865]	[0.00045381319721335975, 0.0033604909279391693, 0.010200990521090633, 0.024196827337641703]
15.583000	381.310000	0.864000	0.134000	0.000886	[0.00017639576412672395, 0.0014438550766092248, 0.005823001603461218, 0.03708352972295731]	[0.00046547407454000455, 0.0034345211064461183, 0.010344311739031126, 0.024336061109332476]
15.857000	383.280000	0.864000	0.134000	0.000886	[0.00017738136959943675, 0.001451703638334491, 0.0058518415596780825, 0.03719972212198036]	[0.00047738457706934876, 0.0035095756970478843, 0.010487410814466601, 0.024476911205306102]
16.134000	385.250000	0.864000	0.134000	0.000886	[0.000178387344007578, 0.0014597232312408242, 0.005881433383425212, 0.037322850190051354]	[0.00048948674650676192, 0.0035852630710501198, 0.010629519436789369, 0.024618614255207776]
16.414000	387.230000	0.864000	0.134000	0.000886	[0.00017939489448283934, 0.0014677607477158123, 0.005911168055630368, 0.03744915534461888]	[0.00050175817527690512, 0.0036614216380442288, 0.010770330802267639, 0.024760782199768464]
16.698000	389.200000	0.864000	0.134000	0.000886	[0.00018045557767493284, 0.0014762359101341287, 0.005942708930405622, 0.03758856604414158]	[0.00051430312611587764, 0.0037386745228373598, 0.010911010468817503, 0.024905030061803814]
16.986000	391.170000	0.864000	0.134000	0.000886	[0.00018154985059904495, 0.0014849895394111192, 0.005975423506010859, 0.03773721019425049]	[0.00052710084130349331, 0.0038168610363046983, 0.011051229279027316, 0.025050987599159559]
17.276000	393.140000	0.864000	0.134000	0.000886	[0.00018264520898491227, 0.0014937578675366112, 0.006008276503564036, 0.03788907580627246]	[0.00054003052866567042, 0.0038952193180517925, 0.011189612742231798, 0.02519707878916877]
17.571000	395.110000	0.864000	0.134000	0.000886	[0.00018378799269041813, 0.0015029170202636429, 0.006042744186414954, 0.03805264392223662]	[0.00055327466660781731, 0.0039748317094263231, 0.011328097196141728, 0.025345720920367194]
17.868000	397.080000	0.864000	0.134000	0.000886	[0.00018493079980760443, 0.001512082231799418, 0.00607731519430775, 0.03821912578312546]	[0.00056665021415920852, 0.0040545681365650897, 0.011464686413599448, 0.025494528732277984]
18.170000	399.050000	0.864000	0.134000	0.000886	[0.0001861188605148973, 0.0015216207014823162, 0.006113431938561526, 0.03839685077434457]	[0.00058034194236764871, 0.0041355073949159073, 0.011601264085782506, 0.025645934163562208]
18.474000	401.020000	0.864000	0.134000	0.000886	[0.00018730605742779712, 0.0015311579626766318, 0.006149621806585926, 0.038577208242338276]	[0.00059416428438882889, 0.0042165218487486529, 0.011735896513259866, 0.025797535135927526]
18.783000	402.990000	0.864000	0.134000	0.000886	[0.00018853658543257205, 0.001541052893553575, 0.006187295728389984, 0.03876838714934859]	[0.00060830425903916441, 0.0042986859549975897, 0.011870415452964446, 0.025951778367351731]
19.095000	404.960000	0.864000	0.134000	0.000886	[0.0001897800279108715, 0.0015510584465880085, 0.006225481169441851, 0.03896466706640329]	[0.00062263709476134102, 0.0043812403856315144, 0.012003547826107448, 0.026107061048027305]
19.410000	406.930000	0.864000	0.134000	0.000886	[0.00019103607184453968, 0.001561172013497808, 0.006264166696936614, 0.03916592767708035]	[0.0006371621878351368, 0.0044641599847976771, 0.012135276985434618, 0.026263396254174967]
19.730000	408.900000	0.864000	0.134000	0.000886	[0.0001923328134316488, 0.001571621840294265, 0.006304250899388109, 0.03937741814625045]	[0.00065200694665098818, 0.00454814548755645, 0.01226675012022164, 0.026422439577452418]
20.053000	410.870000	0.864000	0.134000	0.000886	[0.00019364098711327013, 0.0015821700950515215, 0.006344795790389914, 0.03959357734205026]	[0.0006670440907305987, 0.0046324416390303791, 0.012396757163979966, 0.026582570716779316]
20.379000	412.840000	0.864000	0.134000	0.000886	[0.0001949603717651515, 0.0015928148920255395, 0.006385792541109032, 0.03981429992098973]	[0.00068227283793894354, 0.0047170228987193884, 0.01252528824645106, 0.026743801203014513]
20.710000	414.800000	0.864000	0.134000	0.000886	[0.00019633457548528342, 0.001603911046469042, 0.006428645345039474, 0.040047978801488714]	[0.00069785315199044151, 0.0048027550390313941, 0.012653732794368724, 0.026908366080032137]
21.044000	416.770000	0.864000	0.134000	0.000886	[0.00019770267739788687, 0.0016149624899743972, 0.0064713855587895, 0.04028268509777038]	[0.00071359490686636251, 0.0048885466533039497, 0.012780365439735285, 0.027073509182841817]
21.382000	418.740000	0.864000	0.134000	0.000886	[0.00019909439878306058, 0.0016262111564898972, 0.006514971967138866, 0.04052417565793001]	[0.00072959289182654094, 0.0049748989057727105, 0.012906006996732769, 0.02724062897333434]
21.724000	420.710000	0.864000	0.134000	0.000886	[0.00020050922374847176, 0.0016376527882770318, 0.0065593867772497155, 0.04077230900906856]	[0.000745847153247544, 0.0050617821610550442, 0.013030630344878431, 0.027409743078250347]
22.069000	422.680000	0.864000	0.134000	0.000886	[0.00020193342890011787, 0.0016491756807574711, 0.0066041870700356145, 0.0410243952465611]	[0.00076229110761920338, 0.0051488123757936115, 0.0131536903255177, 0.027580028223215806]
22.419000	424.650000	0.864000	0.134000	0.000886	[0.0002033931761425427, 0.0016609925675729969, 0.00665021314414856, 0.04128542933781109]	[0.00077905741697648111, 0.0052366694834946421, 0.013276213470215622, 0.027753179216467826]
22.772000	426.620000	0.864000	0.134000	0.000886	[0.00020486167294781477, 0.0016728854040356704, 0.006696601102141821, 0.04155019279261044]	[0.00079601245972893636, 0.0053246165782780261, 0.013397146685396204, 0.027927528717506627]
23.129000	428.580000	0.864000	0.134000	0.000886	[0.00020636767189160957, 0.0016850883197998523, 0.006744279935731497, 0.04182429983442568]	[0.00081325767440316922, 0.0054131652038012824, 0.013517290838143901, 0.028104578457657348]
23.491000	430.550000	0.864000	0.134000	0.000886	[0.0002078917675843986, 0.0016974428019793245, 0.006792614289713537, 0.04210376165675597]	[0.00083079108249965641, 0.0055022604658002136, 0.013636521838711708, 0.028283915437832558]
23.856000	432.520000	0.864000	0.134000	0.000886	[0.00020942385966247391, 0.001709866805585474, 0.0068412809279285725, 0.04238665179378895]	[0.00084851126361863184, 0.0055913601142089488, 0.013754138256891885, 0.028464488586918493]
24.225000	434.490000	0.864000	0.134000	0.000886	[0.00021097654077814514, 0.0017224627211701285, 0.0068906842126513585, 0.04267537197696951]	[0.0008664853257001723, 0.0056807835552309307, 0.01387062414264271, 0.028647160813263805]
24.598000	436.460000	0.864000	0.134000	0.000886	[0.00021254951919779926, 0.0017352280803309467, 0.006940813088100966, 0.04296981945882825]	[0.00088471273080380588, 0.0057705007386826173, 0.01398596917028566, 0.028831945995084762]
24.975000	438.420000	0.864000	0.134000	0.000886	[0.00021415828196041272, 0.0017482891001852868, 0.006992169700998717, 0.043273055981955286]	[0.00090323149263720523, 0.0058606793896181751, 0.014100470550454587, 0.029019561832139062]
25.356000	440.390000	0.864000	0.134000	0.000886	[0.00021577104574140948, 0.0017613864726074983, 0.007043718660761562, 0.043578663783154815]	[0.000921964395191868, 0.0059508962548394133, 0.014213511539897423, 0.029208624584144447]
25.741000	442.360000	0.864000	0.134000	0.000886	[0.00021740335671955729, 0.001774646889225964, 0.007095963921851427, 0.04388971452181569]	[0.00094094859282350854, 0.0060413173029519622, 0.014325391473476121, 0.029399839263620241]
26.131000	444.330000	0.864000	0.134000	0.000886	[0.00021906716666997183, 0.0017881676140102077, 0.007149290717276298, 0.044208527120189155]	[0.00096025332760820987, 0.0061322474792012997, 0.014436544693754985, 0.029594088116842256]
26.524000	446.290000	0.864000	0.134000	0.000886	[0.00022075357376163067, 0.0018018762032701754, 0.007203411959696336, 0.04453335030217405]	[0.00097977938709160992, 0.0062231919168140382, 0.014546398319366612, 0.029790397063297006]
26.922000	448.260000	0.864000	0.134000	0.000886	[0.00022245522800690658, 0.0018157123680987968, 0.007258082918755288, 0.044862590824430316]	[0.00099958387778758292, 0.0063143791567779935, 0.014655200188395959, 0.029989028534589561]
27.324000	450.230000	0.864000	0.134000	0.000886	[0.0002241755149162071, 0.0018297037451715777, 0.0073134140427576514, 0.045196921813652154]	[0.0010196364699849706, 0.0064056493711660972, 0.014762823822543335, 0.030189863063942619]
27.730000	452.190000	0.864000	0.134000	0.000886	[0.00022592999705584938, 0.0018439771840570343, 0.007369910258646562, 0.04553943215188765]	[0.0010399798388764489, 0.0064971850211456251, 0.014869587188162132, 0.030393699133203028]
28.140000	454.160000	0.864000	0.134000	0.000886	[0.0002276871075221461, 0.0018582750841051325, 0.007426542285318662, 0.04588372497517317]	[0.0010605259299153265, 0.0065885373879435612, 0.014974865537386341, 0.030598982540807226]
28.555000	456.130000	0.864000	0.134000	0.000886	[0.0002294741656242581, 0.0018728201248809585, 0.007484196605780641, 0.046235238500812396]	[0.0010813882633774908, 0.0066802090150065805, 0.015079377349703936, 0.030807385128665127]
28.973000	458.100000	0.864000	0.134000	0.000886	[0.00023126750509695111, 0.0018874193046553227, 0.007542103540957197, 0.04658920327464196]	[0.0011024222669098263, 0.0067715275146375134, 0.015182324451039864, 0.031017146063185105]
29.397000	460.060000	0.864000	0.134000	0.000886	[0.00023311781138584626, 0.0019024858104105982, 0.00760190870422422, 0.046955747047043646]	[0.0011238894341922055, 0.0068636404220007597, 0.015285215638497475, 0.031231777936879826]
29.824000	462.030000	0.864000	0.134000	0.000886	[0.00023495844372532684, 0.0019174760938156764, 0.0076614435811806535, 0.04732144137044331]	[0.001145479227243087, 0.0069551296044611651, 0.015386239874850468, 0.031446960349531018]
30.256000	464.000000	0.864000	0.134000	0.000886	[0.00023682823355607505, 0.0019327067304064085, 0.0077219692732108675, 0.047694050668329324]	[0.001167380965581799, 0.0070468156461943442, 0.015486496103492998, 0.031665311843200213]
30.692000	465.960000	0.864000	0.134000	0.000886	[0.00023873130947065678, 0.001948211380027577, 0.007783619815163221, 0.04807438592435799]	[0.0011895700396292932, 0.007138579176523217, 0.015585932517180448, 0.031886822510858871]
31.133000	467.930000	0.864000	0.134000	0.000886	[0.00024064735698779265, 0.001963824167480681, 0.00784573122223724, 0.048458300431242676]	[0.0012120201721033019, 0.0072302566728453853, 0.015684278916601693, 0.032110665556448162]
31.578000	469.900000	0.864000	0.134000	0.000886	[0.00024258060946773978, 0.001979579591023334, 0.007908440674208463, 0.04884661972989397]	[0.0012347053093556405, 0.0073217329272055667, 0.01578149528541577, 0.03233681249280046]
32.027000	471.860000	0.864000	0.134000	0.000886	[0.0002445469208790089, 0.0019956069181669527, 0.007972263297000163, 0.04924251184862638]	[0.0012576753298534935, 0.0074132112765815227, 0.015877924297814462, 0.03256618161169663]
32.481000	473.830000	0.864000	0.134000	0.000886	[0.0002465256750262576, 0.002011737818049472, 0.00803652537584271, 0.0496417707678784]	[0.001280899546342367, 0.0075045125488141049, 0.015973274736406824, 0.032797877537938176]
32.940000	475.790000	0.864000	0.134000	0.000886	[0.0002485485563685924, 0.002028230749510809, 0.008102258322830791, 0.050050776110653616]	[0.0013044809172338544, 0.0075960627387605143, 0.016068206363488532, 0.033033750537189266]
33.403000	477.760000	0.864000	0.134000	0.000886	[0.0002505722737366112, 0.002044732421798453, 0.00816805030330318, 0.05046073549777221]	[0.0013282377283259108, 0.0076870770336049058, 0.016161718071918511, 0.033271035931940036]
33.870000	479.730000	0.864000	0.134000	0.000886	[0.0002526127362052045, 0.0020613725619441333, 0.008234418407986239, 0.050874832509557995]	[0.0013522203993393597, 0.0077777624865251142, 0.016254156913865701, 0.033510663202887696]
34.343000	481.690000	0.864000	0.134000	0.000886	[0.0002547081762123842, 0.002078463040121202, 0.008302607255567746, 0.05130078721717662]	[0.0013766320386630251, 0.0078689095596673371, 0.016346540201390196, 0.033755454030964235]
34.819000	483.660000	0.864000	0.134000	0.000886	[0.00025679300117215727, 0.0020954685925837187, 0.008370478052890044, 0.05172527132699966]	[0.0014011358608165612, 0.0079591546976873588, 0.016437205816997615, 0.03400071904437986]
35.301000	485.630000	0.864000	0.134000	0.000886	[0.0002589163729937002, 0.002112790274348257, 0.008439631745828938, 0.05215822886859652]	[0.0014260092422655481, 0.0080495686774891915, 0.016527489990654832, 0.034250194696180736]
35.787000	487.590000	0.864000	0.134000	0.000886	[0.0002610723638420283, 0.0021303796767300517, 0.008509874393707472, 0.05259842287386455]	[0.0014511588256108082, 0.0081397936724394299, 0.016617088351214948, 0.034503058220827706]
36.278000	489.560000	0.864000	0.134000	0.000886	[0.0002632393972419897, 0.002148060644614273, 0.008580501165994788, 0.053041454870643094]	[0.0014765414399492026, 0.0082296112160068786, 0.016705656209711841, 0.034758226014659249]
36.773000	491.520000	0.864000	0.134000	0.000886	[0.0002654390262621915, 0.0021660090079206203, 0.008652213901372665, 0.053491662630202316]	[0.0015021972826051611, 0.0083191990072801741, 0.016793572582848651, 0.035016818667995081]
37.274000	493.490000	0.864000	0.134000	0.000886	[0.0002676602650372447, 0.0021841350428729155, 0.008724653239189315, 0.05394680706842065]	[0.0015281556596412615, 0.0084086017235744, 0.01688078723641219, 0.035278640361321834]
37.779000	495.450000	0.864000	0.134000	0.000886	[0.00026991402967962725, 0.002202527784058543, 0.008798174273229743, 0.05440906287051449]	[0.0015543843364304072, 0.0084977309759058962, 0.016967379032584978, 0.035543927855119541]
38.289000	497.420000	0.864000	0.134000	0.000886	[0.00027217818212543874, 0.002221006497637156, 0.008872053925215583, 0.05487391788174421]	[0.0015808335414289987, 0.0085863500978241025, 0.017052977493035804, 0.035811500244637737]
38.804000	499.390000	0.864000	0.134000	0.000886	[0.0002744690369754999, 0.0022397042733474835, 0.0089468234030155, 0.05534466127268614]	[0.0016075619707542445, 0.0086746778537039344, 0.017137938091770968, 0.036082421354945049]
39.323000	501.350000	0.864000	0.134000	0.000886	[0.0002767924107389988, 0.002258668524747705, 0.009022671465016346, 0.0558224416724383]	[0.0016345554542738815, 0.0087626768289713365, 0.017222329899156417, 0.03635686227869072]
39.848000	503.320000	0.864000	0.134000	0.000886	[0.00027913643364743814, 0.002277802333282894, 0.009099210225839338, 0.05630484620970343]	[0.0016618355778735573, 0.008850356050958302, 0.017306053279612443, 0.036634516583149819]
40.377000	505.280000	0.864000	0.134000	0.000886	[0.0002815129526361687, 0.0022972023276779372, 0.009176825107731403, 0.05679423941173652]	[0.0016893770950285403, 0.0089376692589614327, 0.017389241191288471, 0.036915728700339399]
